,index,Star,Scan,JD,CHARA_num,wl,v2,v2c,v2sig,v2exp,flux,T1,T2,File,sp_freq,sp_freq_sample,pa,corr_v2,corr_v2c,corr_v2sig,cal_v2,cal_v2sig,u,v
621,1801,HD_125162,57,8107.056,164025,0.7564,0.034751,0.003396,0.000958,0.955,4773.0,E2,W2,220313_57_HD_125162.pav,198514182.61562768,198514182.61562768,57.154202142034855,0.10960913728069835,0.0035560209424083775,0.0010031413612565446,0.37002637987010434,0.05261191054165495,81441668.80468473,126151168.35493235
622,1802,HD_125162,57,8107.056,164025,0.7496,0.034096,0.003582,0.000913,0.9561,5229.7,E2,W2,220313_57_HD_125162.pav,200315004.97660187,200315004.97660187,57.154202142034855,0.10845075218160577,0.0037464700345152184,0.0009549210333647108,0.27776334679154774,0.036204159510811816,81441668.80468473,126151168.35493235
623,1803,HD_125162,57,8107.056,164025,0.7428,0.034987,0.002817,0.000926,0.9567,5421.5,E2,W2,220313_57_HD_125162.pav,202148798.77552608,202148798.77552608,57.154202142034855,0.11229577025180304,0.0029444967074317967,0.0009679105257656527,0.23703140231952938,0.017561796642560277,81441668.80468473,126151168.35493235
624,1804,HD_125162,57,8107.056,164025,0.736,0.036015,0.003065,0.000955,0.957,5787.4,E2,W2,220313_57_HD_125162.pav,204016477.89464778,204016477.89464778,57.154202142034855,0.11669488428028787,0.003202716823406479,0.0009979101358411704,0.2403934086056135,0.012403184978872602,81441668.80468473,126151168.35493235
625,1805,HD_125162,57,8107.056,164025,0.7292,0.035991,0.003038,0.000956,0.9576,6149.6,E2,W2,220313_57_HD_125162.pav,205918990.3050751,205918990.3050751,57.154202142034855,0.11770124039594271,0.0031725146198830407,0.000998329156223893,0.28757259296956744,0.02083134319012664,81441668.80468473,126151168.35493235
626,1806,HD_125162,57,8107.056,164025,0.7223,0.032605,0.002573,0.000894,0.9581,6497.6,E2,W2,220313_57_HD_125162.pav,207886096.81636542,207886096.81636542,57.154202142034855,0.10765999368949941,0.002685523431792089,0.0009330967539922765,0.2808757068914533,0.035978662606965216,81441668.80468473,126151168.35493235
627,1807,HD_125162,57,8107.056,164025,0.7159,0.033235,0.002753,0.000836,0.9575,6452.1,E2,W2,220313_57_HD_125162.pav,209744556.12580076,209744556.12580076,57.154202142034855,0.11085879002969315,0.002875195822454308,0.0008731070496083551,0.23140455785955003,0.03178350758374351,81441668.80468473,126151168.35493235
628,1808,HD_125162,57,8107.056,164025,0.7095,0.03261,0.002722,0.000816,0.9573,6749.6,E2,W2,220313_57_HD_125162.pav,211636543.6652019,211636543.6652019,57.154202142034855,0.10984794221574802,0.002843413767888854,0.0008523973675963648,0.24065946881539935,0.033371149824530495,81441668.80468473,126151168.35493235
629,1809,HD_125162,57,8107.056,164025,0.7035,0.032681,0.003035,0.000873,0.9574,7034.5,E2,W2,220313_57_HD_125162.pav,213441546.1698092,213441546.1698092,57.154202142034855,0.11108379963725208,0.003170043868811364,0.00091184457906831,0.24154598855459733,0.023711517099179274,81441668.80468473,126151168.35493235
630,1810,HD_125162,57,8107.056,164025,0.6977,0.032163,0.002584,0.000863,0.9572,7206.0,E2,W2,220313_57_HD_125162.pav,215215891.83095998,215215891.83095998,57.154202142034855,0.1103231457881415,0.0026995403259506895,0.0009015879648976181,0.24572552037156634,0.03313254472158873,81441668.80468473,126151168.35493235
631,1811,HD_125162,57,8107.056,164025,0.6918,0.03457,0.002512,0.000907,0.9564,6792.4,E2,W2,220313_57_HD_125162.pav,217051355.49358308,217051355.49358308,57.154202142034855,0.11976752229275268,0.0026265161020493514,0.0009483479715600168,0.23175498500937772,0.035582675226275215,81441668.80468473,126151168.35493235
632,1812,HD_125162,57,8107.056,164025,0.686,0.034943,0.002537,0.000913,0.9569,6829.9,E2,W2,220313_57_HD_125162.pav,218886483.57210022,218886483.57210022,57.154202142034855,0.12209967266141669,0.0026512697251541437,0.00095412268784617,0.24630468529401384,0.04143625328019403,81441668.80468473,126151168.35493235
633,1813,HD_125162,57,8107.056,164025,0.6804,0.032011,0.002025,0.00088,0.9577,6955.1,E2,W2,220313_57_HD_125162.pav,220688018.41631505,220688018.41631505,57.154202142034855,0.11275477603882411,0.0021144408478646756,0.0009188681215411925,0.20161224076996015,0.02440807632113385,81441668.80468473,126151168.35493235
634,1814,HD_125162,57,8107.056,164025,0.675,0.031783,0.001731,0.000846,0.9582,7036.1,E2,W2,220313_57_HD_125162.pav,222453522.56364557,222453522.56364557,57.154202142034855,0.11285997895078224,0.0018065122103944895,0.0008829054477144646,0.2052524483505359,0.0254186810469365,81441668.80468473,126151168.35493235
635,1815,HD_125162,57,8107.056,164025,0.6697,0.034013,0.002766,0.000936,0.9577,6463.6,E2,W2,220313_57_HD_125162.pav,224214017.81463456,224214017.81463456,57.154202142034855,0.12187640342254857,0.002888169572935157,0.00097734154745745,0.2187615685563358,0.03305481387344103,81441668.80468473,126151168.35493235
636,1816,HD_125162,57,8107.056,164025,0.6643,0.033028,0.002311,0.000939,0.958,6336.7,E2,W2,220313_57_HD_125162.pav,226036621.6023796,226036621.6023796,57.154202142034855,0.11935245522509279,0.00241231732776618,0.0009801670146137786,0.23342243354310774,0.028809965612947963,81441668.80468473,126151168.35493235
637,1817,HD_125162,57,8107.056,164025,0.659,0.028708,0.001824,0.000867,0.9581,6194.6,E2,W2,220313_57_HD_125162.pav,227854518.559121,227854518.559121,57.154202142034855,0.10463529795227884,0.001903767873917128,0.0009049159795428453,0.1921164228404744,0.023349173228900753,81441668.80468473,126151168.35493235
638,1818,HD_125162,57,8107.056,164025,0.6536,0.02962,0.001917,0.000861,0.9586,6122.6,E2,W2,220313_57_HD_125162.pav,229737037.53130472,229737037.53130472,57.154202142034855,0.10887059552917022,0.001999791362403505,0.0008981848529104945,0.19291281403776506,0.023116988021213397,81441668.80468473,126151168.35493235
639,1819,HD_125162,57,8107.056,164025,0.6485,0.035417,0.002668,0.001039,0.9585,5689.3,E2,W2,220313_57_HD_125162.pav,231543759.0292379,231543759.0292379,57.154202142034855,0.13130486775811895,0.0027835159102764734,0.0010839853938445488,0.18865588288624888,0.018588344829666526,81441668.80468473,126151168.35493235
640,1820,HD_125162,57,8107.056,164025,0.6436,0.033555,0.00228,0.000941,0.9596,5849.3,E2,W2,220313_57_HD_125162.pav,233306599.95410314,233306599.95410314,57.154202142034855,0.12528872922783726,0.0023759899958315962,0.000980616923718216,0.19690782089860434,0.022759795407646857,81441668.80468473,126151168.35493235
641,1821,HD_125162,57,8107.056,164025,0.6389,0.031677,0.002677,0.000923,0.9604,5937.3,E2,W2,220313_57_HD_125162.pav,235022895.17993546,235022895.17993546,57.154202142034855,0.11912406552230609,0.0027873802582257393,0.000961057892544773,0.20185260301226043,0.029962678563101575,81441668.80468473,126151168.35493235
642,1822,HD_125162,57,8107.056,164025,0.6345,0.029619,0.001842,0.000946,0.9608,5857.9,E2,W2,220313_57_HD_125162.pav,236652683.57834637,236652683.57834637,57.154202142034855,0.112179629225881,0.0019171523730224815,0.0009845961698584512,0.18320085450733842,0.026253361426822334,81441668.80468473,126151168.35493235
643,1823,HD_125162,57,8107.056,164025,0.63,0.030202,0.0013,0.000954,0.9599,5620.5,E2,W2,220313_57_HD_125162.pav,238343059.88962024,238343059.88962024,57.154202142034855,0.11538698708663289,0.0013543077403896239,0.0009938535264090009,0.2321312946805252,0.011136634567421134,81441668.80468473,126151168.35493235
644,1872,HD_125162,27,8152.8597,164025,0.7935,0.062132,0.017793,0.001054,0.9674,4961.0,E2,W2,220428_27_HD_125162.pav,196456114.40219328,196456114.40219328,36.340362972803746,0.09976110275323277,0.01839259871821377,0.0010895182964647508,0.5128288609102364,0.0633657628010736,125569444.25940748,92376189.48392716
645,1873,HD_125162,27,8152.8597,164025,0.7857,0.059838,0.016912,0.000963,0.9677,5283.0,E2,W2,220428_27_HD_125162.pav,198406423.28896573,198406423.28896573,36.340362972803746,0.09667908222820688,0.017476490647928077,0.0009951431228686577,0.45420806330787433,0.03910579901505523,125569444.25940748,92376189.48392716
646,1874,HD_125162,27,8152.8597,164025,0.7779,0.057559,0.015339,0.000831,0.968,5511.3,E2,W2,220428_27_HD_125162.pav,200395843.65360633,200395843.65360633,36.340362972803746,0.09359030768644054,0.01584607438016529,0.0008584710743801653,0.3586008939754475,0.02735719602896451,125569444.25940748,92376189.48392716
647,1875,HD_125162,27,8152.8597,164025,0.7706,0.06081,0.016298,0.00091,0.969,5430.2,E2,W2,220428_27_HD_125162.pav,202294221.098028,202294221.098028,36.340362972803746,0.0994055701305701,0.016819401444788443,0.0009391124871001032,0.4210155933146835,0.03763187438861045,125569444.25940748,92376189.48392716
648,1876,HD_125162,27,8152.8597,164025,0.7633,0.057343,0.015279,0.000965,0.9706,5535.1,E2,W2,220428_27_HD_125162.pav,204228909.7054112,204228909.7054112,36.340362972803746,0.09419427009011129,0.015741809190191632,0.0009942303729651761,0.555457629057774,0.06638757814774983,125569444.25940748,92376189.48392716
649,1877,HD_125162,27,8152.8597,164025,0.7564,0.054089,0.014249,0.000964,0.9711,5853.0,E2,W2,220428_27_HD_125162.pav,206091918.00388733,206091918.00388733,36.340362972803746,0.08936006476193907,0.014673051179075275,0.000992688703532077,0.45958461796571437,0.04112998603266083,125569444.25940748,92376189.48392716
650,1878,HD_125162,27,8152.8597,164025,0.7496,0.052802,0.013994,0.000873,0.9714,6395.6,E2,W2,220428_27_HD_125162.pav,207961481.82782865,207961481.82782865,36.340362972803746,0.08775608039588895,0.01440601194152769,0.0008987029030265595,0.9025771317776407,0.16676905226119734,125569444.25940748,92376189.48392716
651,1879,HD_125162,27,8152.8597,164025,0.7428,0.057443,0.01448,0.000946,0.9717,6681.2,E2,W2,220428_27_HD_125162.pav,209865275.68408772,209865275.68408772,36.340362972803746,0.09605307345537241,0.014901718637439538,0.0009735515076669754,0.3145988615058875,0.014570296811526185,125569444.25940748,92376189.48392716
652,1880,HD_125162,27,8152.8597,164025,0.736,0.056307,0.013658,0.000987,0.9723,7148.4,E2,W2,220428_27_HD_125162.pav,211804248.33986464,211804248.33986464,36.340362972803746,0.09470902349545551,0.014047104803044327,0.0010151187904967602,0.2596018996493721,0.008603036961589736,125569444.25940748,92376189.48392716
653,1881,HD_125162,27,8152.8597,164025,0.7292,0.053299,0.013309,0.001023,0.9727,7537.5,E2,W2,220428_27_HD_125162.pav,213779383.95246896,213779383.95246896,36.340362972803746,0.09020882491078785,0.01368253315513519,0.0010517117302354271,0.26516109649852826,0.009473988223240542,125569444.25940748,92376189.48392716
654,1882,HD_125162,27,8152.8597,164025,0.7223,0.051278,0.012319,0.000966,0.9731,7937.9,E2,W2,220428_27_HD_125162.pav,215821579.36887768,215821579.36887768,36.340362972803746,0.08735002001206238,0.012659541670948515,0.000992703730346316,0.568337066716882,0.04000605431413469,125569444.25940748,92376189.48392716
655,1883,HD_125162,27,8152.8597,164025,0.7159,0.054155,0.012725,0.000908,0.973,7940.5,E2,W2,220428_27_HD_125162.pav,217750980.27397734,217750980.27397734,36.340362972803746,0.0928586174477644,0.013078108941418294,0.000933196300102775,0.3275205248362602,0.012417943283497856,125569444.25940748,92376189.48392716
656,1884,HD_125162,27,8152.8597,164025,0.7095,0.053255,0.012518,0.000783,0.9734,8311.6,E2,W2,220428_27_HD_125162.pav,219715189.25742123,219715189.25742123,36.340362972803746,0.09188085328012284,0.01286007807684405,0.0008043969591123895,0.37273241123067835,0.01538557961667728,125569444.25940748,92376189.48392716
657,1885,HD_125162,27,8152.8597,164025,0.7035,0.053252,0.011118,0.000848,0.9741,8585.0,E2,W2,220428_27_HD_125162.pav,221589092.79053357,221589092.79053357,36.340362972803746,0.09238899705301484,0.011413612565445026,0.0008705471717482805,0.3925355854667153,0.017060536172790693,125569444.25940748,92376189.48392716
658,1886,HD_125162,27,8152.8597,164025,0.6977,0.053615,0.01106,0.000891,0.9749,8837.7,E2,W2,220428_27_HD_125162.pav,223431169.2391291,223431169.2391291,36.340362972803746,0.09351650826672768,0.011344753308031594,0.0009139398912708995,0.35443869067845923,0.013256910408905854,125569444.25940748,92376189.48392716
659,1887,HD_125162,27,8152.8597,164025,0.6918,0.05915,0.013111,0.000972,0.9749,8422.0,E2,W2,220428_27_HD_125162.pav,225336696.7015617,225336696.7015617,36.340362972803746,0.1038308063475535,0.013448558826546312,0.0009970253359318905,0.37217859840633977,0.014725864224082197,125569444.25940748,92376189.48392716
660,1888,HD_125162,27,8152.8597,164025,0.686,0.057445,0.012899,0.000891,0.9753,8443.9,E2,W2,220428_27_HD_125162.pav,227241875.7698839,227241875.7698839,36.340362972803746,0.10144158188353836,0.013225674151543116,0.0009135650569055676,0.34952033636390933,0.014640464246784172,125569444.25940748,92376189.48392716
661,1889,HD_125162,27,8152.8597,164025,0.6804,0.055102,0.011719,0.00088,0.9756,8508.5,E2,W2,220428_27_HD_125162.pav,229112179.2741628,229112179.2741628,36.340362972803746,0.09788275627961783,0.01201209512095121,0.0009020090200902009,0.37035806540911675,0.016470320154296492,125569444.25940748,92376189.48392716
662,1890,HD_125162,27,8152.8597,164025,0.675,0.053585,0.01052,0.000873,0.9763,8619.9,E2,W2,220428_27_HD_125162.pav,230945076.70835608,230945076.70835608,36.340362972803746,0.09570367850771543,0.010775376421182014,0.000894192358906074,0.24359713737218797,0.007270053790097276,125569444.25940748,92376189.48392716
663,1891,HD_125162,27,8152.8597,164025,0.6697,0.058673,0.01157,0.001,0.9764,7982.7,E2,W2,220428_27_HD_125162.pav,232772774.04530442,232772774.04530442,36.340362972803746,0.10542094383776358,0.011849651782056533,0.0010241704219582138,0.24534783062981003,0.008005474142435584,125569444.25940748,92376189.48392716
664,1892,HD_125162,27,8152.8597,164025,0.6643,0.056744,0.0119,0.000995,0.9767,7851.9,E2,W2,220428_27_HD_125162.pav,234664950.74234587,234664950.74234587,36.340362972803746,0.10256728474749077,0.012183884509061126,0.0010187365618920855,0.20107837286406835,0.006352739642538816,125569444.25940748,92376189.48392716
665,1893,HD_125162,27,8152.8597,164025,0.659,0.053462,0.011089,0.000949,0.9768,7675.0,E2,W2,220428_27_HD_125162.pav,236552240.93799752,236552240.93799752,36.340362972803746,0.09723421637052672,0.011352375102375103,0.0009715397215397215,0.24604176568207622,0.01037608382676612,125569444.25940748,92376189.48392716
666,1894,HD_125162,27,8152.8597,164025,0.6536,0.049944,0.009397,0.000877,0.977,7558.1,E2,W2,220428_27_HD_125162.pav,238506619.91759545,238506619.91759545,36.340362972803746,0.0914087731517998,0.009618219037871035,0.0008976458546571136,0.19712552780060028,0.006323545586105186,125569444.25940748,92376189.48392716
667,1895,HD_125162,27,8152.8597,164025,0.6485,0.058874,0.01068,0.001037,0.9765,6994.7,E2,W2,220428_27_HD_125162.pav,240382308.06189725,240382308.06189725,36.340362972803746,0.10848025503917495,0.010937019969278034,0.0010619559651817716,0.2154982699107887,0.008303281943093677,125569444.25940748,92376189.48392716
668,1896,HD_125162,27,8152.8597,164025,0.6436,0.058374,0.010249,0.001036,0.9771,7184.6,E2,W2,220428_27_HD_125162.pav,242212440.6123996,242212440.6123996,36.340362972803746,0.10814776598433087,0.010489202742810356,0.0010602804216559207,0.21179124339184843,0.007419562344488534,125569444.25940748,92376189.48392716
669,1897,HD_125162,27,8152.8597,164025,0.6389,0.055056,0.009437,0.001023,0.9778,7307.5,E2,W2,220428_27_HD_125162.pav,243994250.70925084,243994250.70925084,36.340362972803746,0.10252962397372523,0.009651257925956228,0.0010462262221313152,0.23800066219368837,0.008232829355769375,125569444.25940748,92376189.48392716
670,1898,HD_125162,27,8152.8597,164025,0.6345,0.051287,0.00799,0.001044,0.9788,7286.0,E2,W2,220428_27_HD_125162.pav,245686251.81740013,245686251.81740013,36.340362972803746,0.09594811459479549,0.008163056804250102,0.00106661217817736,0.24045764094606173,0.00865685208083399,125569444.25940748,92376189.48392716
671,1899,HD_125162,27,8152.8597,164025,0.63,0.049626,0.007866,0.00108,0.9786,7067.3,E2,W2,220428_27_HD_125162.pav,247441153.6160958,247441153.6160958,36.340362972803746,0.0933995686206481,0.008038013488657266,0.001103617412630288,0.25779643099755617,0.011152968334109059,125569444.25940748,92376189.48392716
672,1948,HD_125162,29,8152.8772,164025,0.7935,0.049923,0.015373,0.001012,0.9461,4249.3,E2,W2,220428_29_HD_125162.pav,195302080.76083177,195302080.76083177,41.164532753156266,0.07932838107231377,0.01624881090793785,0.0010696543705739352,0.5333935431663901,0.037007549367754584,116666560.90663981,102006356.05171989
673,1949,HD_125162,29,8152.8772,164025,0.7857,0.048141,0.015743,0.000957,0.9452,4520.0,E2,W2,220428_29_HD_125162.pav,197240933.03260788,197240933.03260788,41.164532753156266,0.07704450045143676,0.016655734236140498,0.0010124841303427844,0.4137305207714434,0.018478972245573155,116666560.90663981,102006356.05171989
674,1950,HD_125162,29,8152.8772,164025,0.7779,0.046887,0.01439,0.000896,0.9446,4718.5,E2,W2,220428_29_HD_125162.pav,199218667.0313922,199218667.0313922,41.164532753156266,0.07556132469661687,0.015233961465170443,0.000948549650645776,0.3810708767184111,0.024149768148179315,116666560.90663981,102006356.05171989
675,1951,HD_125162,29,8152.8772,164025,0.7706,0.050584,0.015434,0.000946,0.9457,4656.5,E2,W2,220428_29_HD_125162.pav,201105892.9194394,201105892.9194394,41.164532753156266,0.08191807509368731,0.016320186105530297,0.0010003172253357302,0.433397982142476,0.025031628269031846,116666560.90663981,102006356.05171989
676,1952,HD_125162,29,8152.8772,164025,0.7633,0.047815,0.01387,0.000974,0.9483,4761.8,E2,W2,220428_29_HD_125162.pav,203029216.66935673,203029216.66935673,41.164532753156266,0.07769782556546585,0.014626173151956133,0.001027101128334915,0.44851043252275374,0.017191654294575018,116666560.90663981,102006356.05171989
677,1953,HD_125162,29,8152.8772,164025,0.7564,0.048576,0.013731,0.000937,0.9501,5063.8,E2,W2,220428_29_HD_125162.pav,204881281.17890006,204881281.17890006,41.164532753156266,0.07925401847531886,0.014452162930217873,0.0009862119776865594,0.46568481679960944,0.018066495140892543,116666560.90663981,102006356.05171989
678,1954,HD_125162,29,8152.8772,164025,0.7496,0.046625,0.012821,0.00085,0.9507,5555.5,E2,W2,220428_29_HD_125162.pav,206739862.70506936,206739862.70506936,41.164532753156266,0.0764771034325393,0.013485852529714949,0.0008940780477542863,0.4389509331782911,0.033798712893633454,116666560.90663981,102006356.05171989
